    0.144150244685546680E-02    0.230977912348123178E-03   -0.146319651603698730E+01    0.133532196283340454E+03    0.872089116573333767E+00    0.156219774246215826E+01    0.854689233627522360E+00    0.678195333480834961E+01   -0.306363844871520996E+01    0.140450641214847560E+01   -0.372780293226242065E+01    0.804747581481933594E+00   -0.728828070759773272E+01   -0.381054884195327759E+01   -0.210188423395156843E+01   -0.114153828024864179E+01    0.234752864624625654E+05   -0.521515351937698224E+01    1
    0.105627443730128105E-03    0.248134241306852738E-05   -0.111106717586517334E+01    0.106116920709609985E+03    0.108163348793983460E+01    0.746518229246139531E+00    0.240752274504039021E+00    0.992291259765625000E+01   -0.624614953994750977E+00    0.239454157054424277E+01   -0.390146076679229736E+01    0.716433584690093994E+00   -0.759254710078239459E+01   -0.333624322414398211E+01   -0.438421791791915894E+01   -0.275506131052970904E+01    0.235434821345252712E+05   -0.522515351937697670E+01    1
    0.202814492313169427E-05    0.723164063517756637E-04   -0.153195941448211670E+01    0.190163642168045044E+03    0.107242212772369383E+01    0.157872699499130253E+01    0.134980884375119403E+00    0.112108945846557617E+02   -0.443939495086669922E+01    0.276820869147777548E+01   -0.473877429962158203E+01    0.929307579994201660E+00   -0.607523736357688904E+01   -0.535956223607063276E+01   -0.543127251863479543E+01   -0.434450041055679304E+01    0.236645319810582660E+05   -0.523515351937698092E+01    1
    0.999312365758997651E-01    0.103026312379571347E-03   -0.225306987762451172E+01    0.287916719913482666E+03    0.166458013892173762E+01    0.158500621795654295E+01    0.539926833592728334E-01    0.668574523925781250E+01   -0.352141070365905762E+01    0.251163595318794242E+01   -0.875919163227081299E+00    0.176408827304840088E+00   -0.390685160160064715E+01   -0.714566345810890180E+01   -0.228760930299758858E+01   -0.133976107835769298E+00    0.236729268612252199E+05   -0.524515351937698071E+01    1
    0.191333322958028074E+00    0.180510070667979953E-05   -0.539798855781555176E+00    0.319448828697204590E+03    0.129176888942718504E+01    0.144714183330535895E+01    0.842537199098289613E+00    0.835303974151611328E+01   -0.527285993099212646E+01    0.183002471029758462E+01   -0.460144162178039551E+01    0.879878222942352295E+00   -0.116362494230269675E+00   -0.192867648005485481E+01   -0.205986508131027168E+01   -0.663579393625259417E+01    0.238355227122669385E+05   -0.525515351937698583E+01    1
    0.852004202992299953E+00    0.158291301285587056E-01   -0.320563530921936035E+01    0.219538658857345581E+03    0.768706052303314236E+00    0.189612645626068121E+01    0.624716056969453187E-02    0.105573210716247559E+02   -0.178417468070983887E+01    0.240878613889217386E+01   -0.352665096521377563E+01    0.905713796615600586E+00   -0.691821023821830750E+01   -0.571653715372085536E+01   -0.206263713240623403E+01   -0.407644961476325918E+01    0.239359899625532635E+05   -0.526515351937698739E+01    1
    0.231054450056539760E-02    0.330691118555910657E+00   -0.171470403671264648E+00    0.336703032255172729E+03    0.198942341685295099E+01    0.595897955894470255E+00    0.234222015694215274E-02    0.942115592956542969E+01   -0.594969320297241211E+01    0.118568580150604252E+01   -0.196572333574295044E+01    0.973069667816162109E+00   -0.182003345489501900E+01   -0.645957982540130260E+00   -0.231635255813598651E+01   -0.296211022138595403E+00    0.239662781040540431E+05   -0.527515351937698007E+01    1
    0.184117013873219236E-01    0.194607857247737769E-05   -0.292934024333953857E+01    0.208148837089538574E+03    0.183051857233047488E+01    0.124950256466865550E+01    0.375754201873875482E+00    0.112858119010925293E+02   -0.581767559051513672E-01    0.126478083729743962E+01   -0.249286323785781860E+01    0.304509043693542480E+00   -0.382532589435577375E+01   -0.240663045048713631E+01   -0.681287512183189392E+01   -0.579625139832496572E+01    0.240334671427715803E+05   -0.528515351937697542E+01    1
    0.306401110968097419E-01    0.786587545235812468E-04   -0.162842059135437012E+01    0.155142903327941895E+03    0.149749800086021434E+01    0.899151757955551134E+00    0.212757779443116579E+00    0.430546331405639648E+01   -0.194672083854675293E+01    0.250997736454010001E+01   -0.349044412374496460E+01    0.940196573734283447E+00   -0.886731833219528198E+00   -0.205688254833221418E+01   -0.225006677508354169E+01   -0.772962872385978716E+01    0.240647664460305969E+05   -0.529515351937697609E+01    1
    0.107602845039621128E+00    0.106756210508734658E-02   -0.545609807968139648E+01    0.394081264734268188E+03    0.968206806182861368E+00    0.152259919643402108E+01    0.112874224864197112E+00    0.531046533584594727E+01   -0.143820798397064209E+01    0.255985904037952405E+01   -0.449434489011764526E+01    0.339337587356567383E+00   -0.732156509757041896E+01   -0.148542753458023036E+01   -0.113855433464050293E+01   -0.146641278266906205E+00    0.240733317295885936E+05   -0.530515351937697677E+01    1
    0.610561322031600331E-04    0.401606316859686618E+00   -0.380223870277404785E+00    0.193001687526702881E+03    0.118918385744094857E+01    0.120936149358749390E+01    0.116567695147058198E+00    0.428494453430175781E+01   -0.483142018318176270E+00    0.237126891016960162E+01   -0.918791294097900391E+00    0.607912063598632812E+00   -0.400555865764617902E+01   -0.528418288230895961E+01   -0.641456099748611486E+01   -0.776412487030029297E+00    0.241802509599836449E+05   -0.531515351937698188E+01    1
    0.158260846252646347E-03    0.267884166077873647E-03   -0.142357528209686279E+01    0.246661186218261719E+03    0.121566573619842533E+01    0.136695127248764048E+01    0.356033336723644400E+00    0.794804334640502930E+01   -0.333160793781280518E+01    0.135055288374423976E+01   -0.116956621408462524E+01    0.541490018367767334E+00   -0.304333174228667680E+00   -0.776114261746406520E+01   -0.279137579202651942E+01   -0.611527789235115016E+01    0.242703655922570615E+05   -0.532515351937698078E+01    1
    0.735579067766226197E-01    0.544519020782495661E-03   -0.153212749958038330E+01    0.187858730554580688E+03    0.849548894166946456E+00    0.192229039669036861E+01    0.110035528501593286E-02    0.624554967880249023E+01   -0.172703790664672852E+01    0.189011362195014954E+01   -0.601913332939147949E+00    0.113572418689727783E+00   -0.302153231501579267E+01   -0.486608251929283142E+01   -0.651223777532577497E+01   -0.229235008955001796E+01    0.243168721951793741E+05   -0.533515351937697613E+01    1
    0.430104758426914367E-05    0.742542133898426715E+00   -0.177311897277832031E-01    0.242434412240982056E+03    0.869875704050064091E+00    0.140573479175567617E+01    0.264922163627241474E-02    0.633842897415161133E+01   -0.580242168903350830E+01    0.161993999183177939E+01   -0.583658516407012939E+00    0.395236015319824219E+00   -0.452469879984855616E+01   -0.145798860788345319E+01   -0.721660056114196813E+01   -0.360997985601425153E+01    0.243582014154182216E+05   -0.534515351937697680E+01    1
    0.226021720268740595E+00    0.657709406053297954E-05   -0.375503718852996826E+01    0.230784446001052856E+03    0.128216583013534557E+01    0.134597831845283511E+01    0.226518590383337423E-01    0.114877052307128906E+02   -0.314503240585327148E+01    0.147548308074474344E+01   -0.827683210372924805E+00    0.709583759307861328E-01   -0.702187232971191388E+01   -0.579207915067672552E+00   -0.789461685419082659E+01   -0.117967693805694562E+01    0.243593033860161195E+05   -0.535515351937698103E+01    1
    0.209796944619337400E+00    0.691486061141946160E-03   -0.513074076175689697E+01    0.260611176490783691E+03    0.386410114765167234E+00    0.172873393297195443E+01    0.722491854860094537E-02    0.757291936874389648E+01   -0.375360739231109619E+01    0.201028528511524218E+01   -0.396010667085647583E+01    0.224286675453186035E+00   -0.637379531860351545E+01   -0.483485680222511327E+01   -0.181525641083717293E+01   -0.721839554309844988E+01    0.243830274920661032E+05   -0.536515351937698171E+01    1
    0.441864694047226954E-03    0.242450348254861364E-01   -0.153363811969757080E+01    0.272185355424880981E+03    0.472017900943756119E+00    0.180554931998252877E+01    0.393531413434229562E-02    0.568829393386840820E+01   -0.183298158645629883E+01    0.177037107646465319E+01   -0.398866057395935059E+01    0.635465383529663086E-01   -0.269656476974487269E+01   -0.772570726275444031E+01   -0.302341252565383911E+01   -0.678342931866645849E+01    0.246340948339472816E+05   -0.537515351937698238E+01    1
    0.725522718602881773E-03    0.457009243236816303E-05   -0.198307514190673828E+00    0.204017817974090576E+03    0.133075858473777764E+01    0.166331582069396977E+01    0.102447814010267216E+00    0.119605669975280762E+02   -0.468843376636505127E+01    0.296077710986137399E+01   -0.154107630252838135E+01    0.906729519367218018E+00   -0.169738090634345973E+01   -0.154518414139747584E+01   -0.274852271676063520E+01   -0.381281799674034083E+01    0.246530045100783464E+05   -0.538515351937698128E+01    1
    0.112170423314800704E-02    0.431568936617096746E-05   -0.215432775020599365E+01    0.242690503597259521E+03    0.303597683906555171E+00    0.185268940091133127E+01    0.607544589254177536E-01    0.907515621185302734E+01   -0.134134018421173096E+01    0.250208517909049988E+01   -0.309409528970718384E+01    0.985493957996368408E+00   -0.748400625586509705E+01   -0.290697225332260079E+01   -0.299535062909126282E+01   -0.334724714159965497E+01    0.246841135472538153E+05   -0.539515351937698018E+01    1
    0.958434099530011693E-05    0.517525127833908492E-02   -0.599699485301971436E+01    0.247071892023086548E+03    0.434594175815582295E+00    0.155112454295158386E+01    0.168417055540356249E-01    0.111036548614501953E+02   -0.342017269134521484E+01    0.217480344772338885E+01   -0.125281304121017456E+01    0.560660839080810547E+00   -0.658073809146881139E+01   -0.693319353461265564E+01   -0.707171698212623578E+01   -0.253112149238585715E+00    0.247226425775664757E+05   -0.540515351937698263E+01    1
    0.904746921220933031E+00    0.463162571631418163E+00   -0.823050856590270996E+00    0.309482991695404053E+03    0.708926211595535261E+00    0.676919829845428533E+00    0.803905521150437341E+00    0.792997598648071289E+01   -0.227754628658294678E+01    0.169338048398494712E+01   -0.301230758428573608E+01    0.214275121688842773E-01   -0.275997020006179827E+01   -0.667888244986534119E+01   -0.559403481483459508E+01   -0.473183906078338268E+00    0.247459234331510088E+05   -0.541515351937698153E+01    1
    0.118195407719563447E-02    0.851500604011513483E-03   -0.254281711578369141E+01    0.181196391582489014E+03    0.107371193766593942E+01    0.117235661149024972E+01    0.202330570586929442E-02    0.949166679382324219E+01   -0.428038537502288818E+01    0.228846163451671591E+01   -0.408554524183273315E+01    0.748795926570892334E+00   -0.287440359592437744E+01   -0.467685224413871747E+01   -0.523565150499343801E+01   -0.142507526874542201E+01    0.247656591714977621E+05   -0.542515351937697865E+01    1
    0.656516975729494489E-04    0.742018297427027773E-03   -0.534688282012939453E+01    0.404089719057083130E+03    0.121363241791725152E+01    0.383885490894317616E+00    0.197705377117534858E+00    0.684004688262939453E+01   -0.457305300235748291E+01    0.109568231999874111E+01   -0.209487468004226685E+01    0.361529111862182617E+00   -0.328495863080024719E+01   -0.464219666123390162E+01   -0.503741853833198583E+01   -0.202863512635230947E+01    0.247747683942300428E+05   -0.543515351937697933E+01    1
    0.805030588986851460E-02    0.215268337072177214E-02   -0.109006190299987793E+01    0.227492392063140869E+03    0.100455256223678591E+01    0.904509620666503866E+00    0.110577381916313836E-01    0.455128383636474609E+01   -0.649522662162780762E+00    0.168722173869609837E+01   -0.192264318466186523E+00    0.129375815391540527E+00   -0.263724843263626063E+01   -0.375754413604736293E+01   -0.529394698143005371E+01   -0.648843072056770342E+01    0.248160634383514116E+05   -0.544515351937698178E+01    1
    0.780578091911950447E-02    0.381022077758064431E-04   -0.364523184299468994E+01    0.218228369951248169E+03    0.144567428946495058E+01    0.123526532411575318E+01    0.734922955193869520E+00    0.659449911117553711E+01   -0.578010857105255127E+01    0.145097571909427647E+01   -0.403003334999084473E+01    0.649093449115753174E+00   -0.572184110879898000E+01   -0.108372639417648298E+01   -0.370574722886085528E+01   -0.203434921503066946E+01    0.248249547617823373E+05   -0.545515351937698245E+01    1
    0.498779961698272954E-05    0.460267678110262322E-03   -0.328262186050415039E+01    0.767523050308227539E+02    0.199381224036216742E+01    0.590583995580673204E+00    0.217666782729371878E-01    0.567165327072143555E+01   -0.554474830627441406E+00    0.198572701513767247E+01   -0.347603261470794678E+01    0.968105256557464600E+00   -0.761698089241981524E+01   -0.686755567789077759E+01   -0.643304008245468140E+01   -0.665573933124542272E+01    0.248667498831079065E+05   -0.546515351937698401E+01    1
    0.577746372616843029E+00    0.282160642230500566E-01   -0.593836390972137451E+01    0.172238111495971680E+03    0.508013027906417780E+00    0.189831968784332283E+01    0.158769225047401437E-01    0.507933759689331055E+01   -0.323368620872497559E+01    0.257652721703052512E+01   -0.186413407325744629E+01    0.973927021026611328E+00   -0.612143507599830627E+01   -0.143382792472839338E+01   -0.594259092807769740E+01   -0.552061101198196447E+01    0.248848576660682775E+05   -0.547515351937698025E+01    1
    0.104301090896644702E-01    0.833948058309508106E-01   -0.279949808120727539E+01    0.319236665964126587E+03    0.136363923788070673E+01    0.932620018720626831E+00    0.183834747232980406E+00    0.494653606414794922E+01   -0.462967300415039062E+01    0.163530454337596898E+01   -0.703072547912597656E+00    0.111741065979003906E+00   -0.580664176344871485E+01   -0.521694357395172048E+01   -0.509486408233642507E+01   -0.705363672971725464E+01    0.250496367368924912E+05   -0.548515351937698004E+01    1
