    0.923231724930775840E+03   -0.733068718073842440E+00   -0.233595875114286589E+01   -0.430288664780158925E+01   -0.461958282136486709E+00    0.286703486603310084E+05
    0.929374600179847903E+03   -0.825432802077163075E+00   -0.292697356689664456E+01   -0.222750881396170364E+01   -0.420898249157705351E+00    0.286703514267026803E+05
    0.882888570794219504E+03   -0.781352982385513428E+00   -0.216348394615818140E+01   -0.190932975476533162E+01   -0.496862914044559290E+00    0.286703569562292250E+05
    0.930554813971551084E+03   -0.812126624945375575E+00   -0.271141213580778206E+01   -0.232580564409698543E+01   -0.426136666170779499E+00    0.286703598862571089E+05
    0.903491945333832632E+03   -0.732819032013996896E+00   -0.219256504212793502E+01   -0.220107167542708382E+01   -0.487347154364694113E+00    0.286703604057240518E+05
    0.895294564659845946E+03   -0.708291492382946863E+00   -0.227913691104481408E+01   -0.225269421983385243E+01   -0.512992870216301355E+00    0.286703656701356849E+05
    0.890865888156902997E+03   -0.950045473962906506E+00   -0.223673993596580178E+01   -0.174180126710929173E+01   -0.430180974225839563E+00    0.286703669660237938E+05
    0.890865888156902997E+03   -0.950045473962906506E+00   -0.223673993596580178E+01   -0.174180126710929173E+01   -0.430180974225839563E+00    0.286703669660237938E+05
    0.921029346660024430E+03   -0.739561504963191396E+00   -0.230406333292015475E+01   -0.290251588424878015E+01   -0.458998238266672409E+00    0.286703674267812930E+05
    0.887734329131245318E+03   -0.827347865728579990E+00   -0.228877215054816396E+01   -0.179256833948906635E+01   -0.479632356226033174E+00    0.286703717459715335E+05
    0.906941689772821974E+03   -0.808275472876809786E+00   -0.326501020271829567E+01   -0.170761066845569776E+01   -0.461524263042035976E+00    0.286703724882478346E+05
    0.906108429777818856E+03   -0.681680475088586313E+00   -0.247431695152226716E+01   -0.249473557718723882E+01   -0.512879770578315686E+00    0.286703781413025135E+05
    0.893198214201533688E+03   -0.939545023743499463E+00   -0.223994003111349738E+01   -0.165904465355176978E+01   -0.431568177246762552E+00    0.286703792304995550E+05
    0.959622758822168066E+03   -0.116276277886434176E+01   -0.345196477546068259E+01   -0.169126444514909036E+01   -0.329714860133382359E+00    0.286703797646443345E+05
    0.931949730923189804E+03   -0.765982859848294950E+00   -0.285613230958147479E+01   -0.249613085991710815E+01   -0.434221263520250922E+00    0.286703821584232719E+05
    0.889857386988345752E+03   -0.789130520402920865E+00   -0.290820465562255137E+01   -0.166157716488069696E+01   -0.494147512760295449E+00    0.286703922748264013E+05
    0.889857386988345752E+03   -0.789130520402920865E+00   -0.290820465562255137E+01   -0.166157716488069696E+01   -0.494147512760295449E+00    0.286703922748264013E+05
    0.899131547729515773E+03   -0.798410403104438338E+00   -0.260944981941823428E+01   -0.195553689789015639E+01   -0.468731607704483189E+00    0.286704103439075807E+05
    0.927698297487356285E+03   -0.810376739786407896E+00   -0.294922808618764343E+01   -0.228291925163348619E+01   -0.425546325768348943E+00    0.286704217951499304E+05
    0.906527434186750611E+03   -0.733309087862571651E+00   -0.233441461028077946E+01   -0.206283156869754691E+01   -0.483131300891212589E+00    0.286704261545824120E+05
    0.899956178911977304E+03   -0.762718328280660884E+00   -0.243238482740882489E+01   -0.203966389830631378E+01   -0.485855156178177872E+00    0.286704280788095421E+05
    0.917955495263935404E+03   -0.732212321606524164E+00   -0.247643635195288336E+01   -0.285713566559179544E+01   -0.468417196776644396E+00    0.286704297448762263E+05
    0.896272225108136809E+03   -0.824787317070340364E+00   -0.224048292721947639E+01   -0.186624025846424235E+01   -0.469992697265166015E+00    0.286704310166891955E+05
    0.883646974417499564E+03   -0.883138856611958900E+00   -0.249110996672265461E+01   -0.165568128677774951E+01   -0.459846579179278514E+00    0.286704320970459266E+05
    0.924482327939188963E+03   -0.757292615262723956E+00   -0.227820491879852050E+01   -0.356062665527333078E+01   -0.450029893253900859E+00    0.286704337513253558E+05
    0.924225773502137599E+03   -0.749220279584403848E+00   -0.226188498526159165E+01   -0.377091082914874232E+01   -0.453969592736000571E+00    0.286704416026141989E+05
    0.918852402214812400E+03   -0.839704082313180500E+00   -0.266505024329247764E+01   -0.198939778951193436E+01   -0.422470201937196421E+00    0.286704435741491798E+05
    0.925525974615915402E+03   -0.829112792474873572E+00   -0.280976499474771479E+01   -0.226763188745932975E+01   -0.421546683439027348E+00    0.286704466040745538E+05
    0.908569918272433029E+03   -0.729241198609126506E+00   -0.251463954029548642E+01   -0.243597435285783792E+01   -0.482349697223149576E+00    0.286704508796702830E+05
    0.921913831052102751E+03   -0.873319269725720382E+00   -0.307156131088772177E+01   -0.191289713805728301E+01   -0.415889731481648539E+00    0.286704586948696888E+05
    0.921913831052102751E+03   -0.873319269725720382E+00   -0.307156131088772177E+01   -0.191289713805728301E+01   -0.415889731481648539E+00    0.286704586948696888E+05
    0.923247758392559717E+03   -0.883819068839897248E+00   -0.265395731039533800E+01   -0.217663336847632749E+01   -0.406082943114815187E+00    0.286704644267452968E+05
    0.893477583989201435E+03   -0.748162150233878442E+00   -0.225823603515906957E+01   -0.212869550997639667E+01   -0.494037598150942614E+00    0.286704690158727644E+05
    0.968263695749306748E+03   -0.119221294814513445E+01   -0.374882673238544939E+01   -0.158191541160570459E+01   -0.323267505070526262E+00    0.286704695865189933E+05
    0.968263695749306748E+03   -0.119221294814513445E+01   -0.374882673238544939E+01   -0.158191541160570459E+01   -0.323267505070526262E+00    0.286704695865189933E+05
    0.896901587672715436E+03   -0.749632005918085653E+00   -0.237781467372394140E+01   -0.213439155512565559E+01   -0.492022046695113069E+00    0.286704767162788194E+05
    0.896901587672715436E+03   -0.749632005918085653E+00   -0.237781467372394140E+01   -0.213439155512565559E+01   -0.492022046695113069E+00    0.286704767162788194E+05
    0.948774485716239269E+03   -0.118788631761337005E+01   -0.284188709949789597E+01   -0.171934077810748409E+01   -0.334386194636566714E+00    0.286704767478993890E+05
    0.905353151478627410E+03   -0.858038406533281339E+00   -0.254778649648581634E+01   -0.168088304897109353E+01   -0.439996070224978553E+00    0.286704767976003968E+05
    0.905353151478627410E+03   -0.858038406533281339E+00   -0.254778649648581634E+01   -0.168088304897109353E+01   -0.439996070224978553E+00    0.286704767976003968E+05
    0.913474737336266344E+03   -0.785037560809138668E+00   -0.291130669599248826E+01   -0.205067794993730690E+01   -0.451184389208324710E+00    0.286704797321804799E+05
    0.925689408377610221E+03   -0.734020890837493667E+00   -0.235005231683525473E+01   -0.365320186848822814E+01   -0.461563931614109357E+00    0.286704811832751075E+05
    0.925689408377610221E+03   -0.734020890837493667E+00   -0.235005231683525473E+01   -0.365320186848822814E+01   -0.461563931614109357E+00    0.286704811832751075E+05
    0.892918942291934172E+03   -0.804054363259727900E+00   -0.283541351336673930E+01   -0.162240531184451697E+01   -0.480762366115406792E+00    0.286704857560734126E+05
    0.892918942291934172E+03   -0.804054363259727900E+00   -0.283541351336673930E+01   -0.162240531184451697E+01   -0.480762366115406792E+00    0.286704857560734126E+05
    0.959656140620570113E+03   -0.120986097455400454E+01   -0.349224798307292339E+01   -0.156733265637842578E+01   -0.328080782452915720E+00    0.286704930054499710E+05
    0.921009859982047715E+03   -0.716528694749680284E+00   -0.228137476585916144E+01   -0.292570081029213558E+01   -0.471513418972999254E+00    0.286704984123565591E+05
    0.897453906141197308E+03   -0.708027575819806465E+00   -0.226408218526423166E+01   -0.222195149012127757E+01   -0.510021802956245551E+00    0.286705017457961148E+05
    0.903995497036409006E+03   -0.803665443047958838E+00   -0.286274359640060805E+01   -0.190476886958244940E+01   -0.459324553260143098E+00    0.286705118068802039E+05
    0.924098568593998607E+03   -0.729594548100976681E+00   -0.229049623034522742E+01   -0.422307891769927757E+01   -0.464215854641341963E+00    0.286705152886261712E+05
    0.919396164013048747E+03   -0.716636107283732393E+00   -0.216501627191702273E+01   -0.352768489532026130E+01   -0.477927414068914480E+00    0.286705210022143219E+05
    0.917465887920781370E+03   -0.679119588518056538E+00   -0.224038136608836957E+01   -0.358825223457658993E+01   -0.502651100536279927E+00    0.286705218217445945E+05
    0.928043402400713944E+03   -0.732390078162379332E+00   -0.239804500004759280E+01   -0.427376077139035626E+01   -0.455565706526776637E+00    0.286705233595054378E+05
    0.893036272009888762E+03   -0.849974744221915657E+00   -0.229394222106873258E+01   -0.193725861705711644E+01   -0.453993594174737503E+00    0.286705248788044410E+05
    0.919929324706709053E+03   -0.707519264062363540E+00   -0.222222548045132484E+01   -0.363120792039592821E+01   -0.483044378460556700E+00    0.286705280903386411E+05
    0.919929324706709053E+03   -0.707519264062363540E+00   -0.222222548045132484E+01   -0.363120792039592821E+01   -0.483044378460556700E+00    0.286705280903386411E+05
    0.902877293642362474E+03   -0.719770773245627993E+00   -0.220769288762994353E+01   -0.236604142603457301E+01   -0.495411850171914026E+00    0.286705282874738441E+05
    0.899705338550366264E+03   -0.796454158834267290E+00   -0.238330256026159137E+01   -0.198382136665381292E+01   -0.462475592997862783E+00    0.286705316755256899E+05
    0.913141538134420330E+03   -0.877343138416359025E+00   -0.255645596596105307E+01   -0.200939755397549202E+01   -0.416569561265684563E+00    0.286705354396494949E+05
    0.913141538134420330E+03   -0.877343138416359025E+00   -0.255645596596105307E+01   -0.200939755397549202E+01   -0.416569561265684563E+00    0.286705354396494949E+05
    0.897170615156864983E+03   -0.765326704931340807E+00   -0.303575613392401156E+01   -0.166566196876792194E+01   -0.494105688896555151E+00    0.286705441579412945E+05
    0.903105718180845997E+03   -0.765426693344855913E+00   -0.268749443374017094E+01   -0.201437353933241337E+01   -0.472337570824026720E+00    0.286705538736980889E+05
    0.915075450170321005E+03   -0.692688235378281725E+00   -0.223619136601659640E+01   -0.287636419661925835E+01   -0.493973859291449102E+00    0.286705546353651553E+05
    0.910166216015195687E+03   -0.724774897272048690E+00   -0.256426534577173282E+01   -0.183980669715948419E+01   -0.488059059904058401E+00    0.286705581318131735E+05
    0.922382845753276797E+03   -0.773543403836318255E+00   -0.271241015634490079E+01   -0.213520921847005152E+01   -0.443052708471462608E+00    0.286705597279643916E+05
    0.928684026133491557E+03   -0.743488435171950179E+00   -0.245669552241168176E+01   -0.367559681082863587E+01   -0.450381252232220142E+00    0.286705611008864253E+05
    0.928684026133491557E+03   -0.743488435171950179E+00   -0.245669552241168176E+01   -0.367559681082863587E+01   -0.450381252232220142E+00    0.286705611008864253E+05
    0.899094454288528254E+03   -0.697690477752694882E+00   -0.237849357455929500E+01   -0.226460221539774409E+01   -0.514718924702464165E+00    0.286705672045601605E+05
    0.899094454288528254E+03   -0.697690477752694882E+00   -0.237849357455929500E+01   -0.226460221539774409E+01   -0.514718924702464165E+00    0.286705672045601605E+05
    0.914094257943996922E+03   -0.808259343697141475E+00   -0.305403912976690961E+01   -0.182136884425999046E+01   -0.445714804555442434E+00    0.286705686588119861E+05
    0.913625432776074604E+03   -0.694625133425805785E+00   -0.254727689391314893E+01   -0.218239264759090901E+01   -0.494104098777983225E+00    0.286705714931805705E+05
    0.922434810109438558E+03   -0.703492499226319623E+00   -0.256666763013116839E+01   -0.297426930545520563E+01   -0.477389532699527663E+00    0.286705791675703003E+05
    0.922434810109438558E+03   -0.703492499226319623E+00   -0.256666763013116839E+01   -0.297426930545520563E+01   -0.477389532699527663E+00    0.286705791675703003E+05
    0.894921917642036306E+03   -0.753880544468425562E+00   -0.222143330140728601E+01   -0.186130717531075085E+01   -0.493805731190363417E+00    0.286705827372773711E+05
    0.957452354692994959E+03   -0.116733240078576461E+01   -0.360019947507265581E+01   -0.158414263648566944E+01   -0.335326376055449238E+00    0.286705931788010494E+05
    0.919075061795755005E+03   -0.728632057845439718E+00   -0.240409816044725400E+01   -0.289179262844512674E+01   -0.470733970747848396E+00    0.286705945429923922E+05
    0.919075061795755005E+03   -0.728632057845439718E+00   -0.240409816044725400E+01   -0.289179262844512674E+01   -0.470733970747848396E+00    0.286705945429923922E+05
    0.896443897256067544E+03   -0.827593217492593958E+00   -0.214347215315828876E+01   -0.205127777719908355E+01   -0.458965877522302002E+00    0.286705972940770262E+05
    0.920159384989088153E+03   -0.678984320447393763E+00   -0.222193789342442738E+01   -0.406925005353161762E+01   -0.497857796123528651E+00    0.286706074243695184E+05
    0.918633227548659761E+03   -0.730190599288859765E+00   -0.259723898816269827E+01   -0.239024253258633301E+01   -0.466525446134931521E+00    0.286706126658565336E+05
    0.918633227548659761E+03   -0.730190599288859765E+00   -0.259723898816269827E+01   -0.239024253258633301E+01   -0.466525446134931521E+00    0.286706126658565336E+05
    0.950747045056440811E+03   -0.116872643599766679E+01   -0.299033322567948368E+01   -0.167277411991431890E+01   -0.338237951581000118E+00    0.286706153408930186E+05
    0.892464396696476228E+03   -0.739044574423685319E+00   -0.230908409989270780E+01   -0.185691902885096471E+01   -0.504398242998672863E+00    0.286706182659473307E+05
    0.893342563874753182E+03   -0.912797209805405352E+00   -0.225696829313633973E+01   -0.160954334667115795E+01   -0.441873011447459163E+00    0.286706189767178184E+05
    0.916984812540023540E+03   -0.793000824317162234E+00   -0.245101149055414158E+01   -0.241089655860050467E+01   -0.444854922355575333E+00    0.286706228274677669E+05
    0.916723307218714694E+03   -0.714514517424758466E+00   -0.233788204312260017E+01   -0.289752157252313491E+01   -0.479205954567581749E+00    0.286706256523774064E+05
    0.909265634061572200E+03   -0.789473664975382405E+00   -0.266860540118097944E+01   -0.195104770669561844E+01   -0.464013877393771423E+00    0.286706326321262823E+05
    0.905188673811428089E+03   -0.809472979865474507E+00   -0.268471731932803070E+01   -0.186530282115893087E+01   -0.461826216415632373E+00    0.286706337369027860E+05
    0.964826914433811680E+03   -0.116826532378344083E+01   -0.340009431843177445E+01   -0.166603077122754772E+01   -0.328826432580763495E+00    0.286706350020903483E+05
    0.910362375902021313E+03   -0.708016989510644734E+00   -0.265507007694279729E+01   -0.230143974620883629E+01   -0.491529516325209137E+00    0.286706409440825009E+05
    0.894855939814885915E+03   -0.735522337418839989E+00   -0.217962098386623282E+01   -0.213543800772701786E+01   -0.500622185484419724E+00    0.286706491465442377E+05
    0.900001119009048352E+03   -0.831065113941432898E+00   -0.269311919587735993E+01   -0.182391798224075430E+01   -0.457857054953453968E+00    0.286706646409722998E+05
    0.885949940209911347E+03   -0.802763164970913934E+00   -0.275894209648748578E+01   -0.159756968454094039E+01   -0.498597899541184830E+00    0.286706793632351764E+05
    0.902581027425629713E+03   -0.735017228883183549E+00   -0.267861517626359458E+01   -0.203188605248765963E+01   -0.489128273499679800E+00    0.286706799517717809E+05
    0.918414146539405806E+03   -0.702801015587901645E+00   -0.254255036759794528E+01   -0.264143043336933570E+01   -0.482249442355147551E+00    0.286706821420262931E+05
    0.895014518961755812E+03   -0.808124336543119881E+00   -0.266080551475094040E+01   -0.183051418574083602E+01   -0.468799275119173409E+00    0.286706933507415415E+05
    0.893184866018679713E+03   -0.927383672218126343E+00   -0.235876558994313879E+01   -0.171402701856708184E+01   -0.433301223493150367E+00    0.286706944052844883E+05
    0.893184866018679713E+03   -0.927383672218126343E+00   -0.235876558994313879E+01   -0.171402701856708184E+01   -0.433301223493150367E+00    0.286706944052844883E+05
    0.892521100392628341E+03   -0.864324713964474967E+00   -0.268745442924728462E+01   -0.167335692615025433E+01   -0.455134876482793160E+00    0.286706962079096229E+05
    0.892521100392628341E+03   -0.864324713964474967E+00   -0.268745442924728462E+01   -0.167335692615025433E+01   -0.455134876482793160E+00    0.286706962079096229E+05
    0.886347659259176794E+03   -0.820139748894761489E+00   -0.235455977058948918E+01   -0.176654909952174854E+01   -0.483110645091366919E+00    0.286706992594719959E+05
    0.909609986719956964E+03   -0.705902684588733287E+00   -0.251242037207916180E+01   -0.187246991722485756E+01   -0.499224126752041641E+00    0.286706999479480364E+05
    0.919575849631098436E+03   -0.692597006636125556E+00   -0.215746362100087197E+01   -0.352919829612941882E+01   -0.493058481228925594E+00    0.286707042130178961E+05
    0.958828532443696986E+03   -0.118651856831762714E+01   -0.362545790490071340E+01   -0.154664348699834964E+01   -0.334026376138784720E+00    0.286707082907281510E+05
    0.891490730171146993E+03   -0.882795762220526470E+00   -0.197604223631691500E+01   -0.180708493883870691E+01   -0.454310567576834856E+00    0.286707096689228347E+05
    0.920808348968629389E+03   -0.815818405007123104E+00   -0.253222261216088462E+01   -0.225262812447622807E+01   -0.434251505015502914E+00    0.286707119395394184E+05
    0.897899055067405357E+03   -0.752249853827930082E+00   -0.256334894386804191E+01   -0.193286089955055207E+01   -0.487249889032723260E+00    0.286707149217071237E+05
    0.891402099097857786E+03   -0.814739791738098518E+00   -0.241444755592632099E+01   -0.177600987245698771E+01   -0.479903426207190620E+00    0.286707318457536167E+05
    0.913787150058165366E+03   -0.712802426914042719E+00   -0.224807357512641115E+01   -0.269037250047334542E+01   -0.484651782964166777E+00    0.286707435427969322E+05
    0.923405864076058492E+03   -0.698800058631773524E+00   -0.212418600405087243E+01   -0.409803667209997258E+01   -0.483758843646620029E+00    0.286707439931072222E+05
    0.935294768090294610E+03   -0.840582050761830679E+00   -0.274491089809417499E+01   -0.241993485149714971E+01   -0.407038372339912691E+00    0.286707465958612884E+05
    0.930093384418720348E+03   -0.724977613088778838E+00   -0.235931664835508048E+01   -0.439857168689808198E+01   -0.457600724167316564E+00    0.286707485306355520E+05
    0.905954639258551765E+03   -0.718357012576885445E+00   -0.255034246929199959E+01   -0.221660604148214802E+01   -0.491804561265070994E+00    0.286707485503239404E+05
    0.921422019906026662E+03   -0.687309200993282410E+00   -0.186341065921752591E+01   -0.295415134422836090E+01   -0.502449350246990001E+00    0.286707522524285596E+05
    0.893653239055422546E+03   -0.945374517276873938E+00   -0.239341468463857421E+01   -0.167477065301017092E+01   -0.429534251615421248E+00    0.286707526152411010E+05
    0.908201371245286055E+03   -0.733733061199506764E+00   -0.241826917546113851E+01   -0.232177422207536921E+01   -0.484528794681212460E+00    0.286707637544346071E+05
    0.920861728790139523E+03   -0.751924161933118285E+00   -0.234880781120993909E+01   -0.242435923382155405E+01   -0.454125416601121046E+00    0.286707710581090905E+05
    0.908288373303845674E+03   -0.776602974686188219E+00   -0.288538097176756736E+01   -0.192741545715902074E+01   -0.464447604131536629E+00    0.286707798916504980E+05
    0.908288373303845674E+03   -0.776602974686188219E+00   -0.288538097176756736E+01   -0.192741545715902074E+01   -0.464447604131536629E+00    0.286707798916504980E+05
    0.906149053597488091E+03   -0.749907862355003729E+00   -0.252110438496485934E+01   -0.213402932039403392E+01   -0.480971729566842754E+00    0.286707883013677347E+05
    0.906149053597488091E+03   -0.749907862355003729E+00   -0.252110438496485934E+01   -0.213402932039403392E+01   -0.480971729566842754E+00    0.286707883013677347E+05
    0.914998094442354954E+03   -0.715068904370740555E+00   -0.246423367094720724E+01   -0.231869394138029428E+01   -0.480106466686642364E+00    0.286707916830626491E+05
    0.914998094442354954E+03   -0.715068904370740555E+00   -0.246423367094720724E+01   -0.231869394138029428E+01   -0.480106466686642364E+00    0.286707916830626491E+05
    0.921619107122639321E+03   -0.695942794770673778E+00   -0.270807704700526841E+01   -0.253153038657202778E+01   -0.483333301608804611E+00    0.286707931664029711E+05
    0.892445909575355245E+03   -0.769249259243907524E+00   -0.220079160441430144E+01   -0.199102424625294905E+01   -0.488228975068095927E+00    0.286707937648331463E+05
    0.978179572015595340E+03   -0.121393234001372630E+01   -0.312000125765936520E+01   -0.166228657376322353E+01   -0.308864362198963072E+00    0.286708002119316880E+05
    0.889457225751731244E+03   -0.885774793241841607E+00   -0.213729873341831844E+01   -0.162016906618624912E+01   -0.457266698339099165E+00    0.286708046854413224E+05
    0.935162329865949005E+03   -0.824655203297188777E+00   -0.304016421958113892E+01   -0.219671882736390511E+01   -0.412236928821084092E+00    0.286708076313827187E+05
    0.920287681591021624E+03   -0.730920218374673247E+00   -0.224106746767571163E+01   -0.289164185497191450E+01   -0.471324518063831022E+00    0.286708168316211959E+05
    0.895135169785771268E+03   -0.925310360181250680E+00   -0.235354744165378538E+01   -0.159958569109480919E+01   -0.436154543974216047E+00    0.286708185931971493E+05
    0.920809680229311653E+03   -0.672825254629083602E+00   -0.216094533823852508E+01   -0.374729329107367182E+01   -0.504370381732702100E+00    0.286708281456971126E+05
    0.928232619762752734E+03   -0.722195728888506139E+00   -0.204370276215137725E+01   -0.328528576253759219E+01   -0.473191352673433485E+00    0.286708334970021460E+05
    0.909536226606777632E+03   -0.746831715854196609E+00   -0.279717406111556333E+01   -0.206196088174953562E+01   -0.476113939531481734E+00    0.286708338730028845E+05
    0.910675528993467310E+03   -0.732442154366754750E+00   -0.261988604337203679E+01   -0.221863737662223137E+01   -0.477962576304101106E+00    0.286708436338505635E+05
    0.901320887982116915E+03   -0.792086423283342000E+00   -0.252568115859361786E+01   -0.196370197486330245E+01   -0.463743610033549913E+00    0.286708510641767789E+05
    0.923458777734234332E+03   -0.740137462269901292E+00   -0.252584616888074009E+01   -0.224893550806116593E+01   -0.457085722476050726E+00    0.286708534382756770E+05
    0.911124904378163478E+03   -0.708010202272665978E+00   -0.238585479409656021E+01   -0.222159600666482149E+01   -0.490390604251868645E+00    0.286708571964886105E+05
    0.909270659510189944E+03   -0.738183434841857000E+00   -0.250785967695601286E+01   -0.190991515833475223E+01   -0.480413152093372986E+00    0.286708640643437975E+05
    0.892796128608924391E+03   -0.860282555695055962E+00   -0.202608656657911101E+01   -0.179739385658026940E+01   -0.458101379311970369E+00    0.286708665045513480E+05
    0.892796128608924391E+03   -0.860282555695055962E+00   -0.202608656657911101E+01   -0.179739385658026940E+01   -0.458101379311970369E+00    0.286708665045513480E+05
    0.966834021372020516E+03   -0.115766166462219555E+01   -0.345525298184034124E+01   -0.169303030715813563E+01   -0.324997528991196383E+00    0.286708667271267768E+05
    0.898173481436598649E+03   -0.735918840848606592E+00   -0.251238561218618006E+01   -0.188706391781080018E+01   -0.497063271959500952E+00    0.286708668256147539E+05
    0.898173481436598649E+03   -0.735918840848606592E+00   -0.251238561218618006E+01   -0.188706391781080018E+01   -0.497063271959500952E+00    0.286708668256147539E+05
    0.884662047339634682E+03   -0.901812556772110696E+00   -0.257104760736669746E+01   -0.155806988346320097E+01   -0.461049593383679124E+00    0.286708675378480002E+05
    0.882043085241473136E+03   -0.815959984280293149E+00   -0.272369623564535068E+01   -0.149817304824600317E+01   -0.506112909123574539E+00    0.286708687421723625E+05
    0.882043085241473136E+03   -0.815959984280293149E+00   -0.272369623564535068E+01   -0.149817304824600317E+01   -0.506112909123574539E+00    0.286708687421723625E+05
    0.909168201110668520E+03   -0.816161863792197018E+00   -0.274004486493265809E+01   -0.192416255053069385E+01   -0.445334731704780218E+00    0.286708736586833693E+05
    0.924629234767048047E+03   -0.695556520718477955E+00   -0.223011244190305202E+01   -0.365527035547810808E+01   -0.486113848238830748E+00    0.286708741293980202E+05
    0.955235992583901975E+03   -0.116005711887335572E+01   -0.302073754002621886E+01   -0.172128207517066034E+01   -0.332753441358523361E+00    0.286708762880202121E+05
    0.901531865524984710E+03   -0.830693135663724824E+00   -0.217488667764483878E+01   -0.196867381638134287E+01   -0.457595040420143206E+00    0.286708843850480880E+05
    0.918354745661106449E+03   -0.807100875351111746E+00   -0.270995909541066293E+01   -0.199974934644026980E+01   -0.436290208547690739E+00    0.286708903843240369E+05
    0.930157710378561092E+03   -0.817047536050920620E+00   -0.287356583835364532E+01   -0.217286139580132076E+01   -0.418850114591490907E+00    0.286708904302980955E+05
    0.914783054106944974E+03   -0.882704851445639704E+00   -0.272342069994281832E+01   -0.191916022622554827E+01   -0.419369656143754099E+00    0.286708908861751042E+05
    0.918912086326212147E+03   -0.749753108304881621E+00   -0.261299176724504978E+01   -0.242748424655046602E+01   -0.459394220294720768E+00    0.286708911275270657E+05
    0.903837020191431066E+03   -0.726551430700051348E+00   -0.242441917507603222E+01   -0.208342670140084696E+01   -0.491047519823616163E+00    0.286708938682350854E+05
    0.916163547960990513E+03   -0.726611635809719658E+00   -0.224085758446038508E+01   -0.274177362246645018E+01   -0.476202145362700335E+00    0.286708984921314914E+05
    0.904002578649508678E+03   -0.763367751995240873E+00   -0.240443923412191651E+01   -0.209881891469004511E+01   -0.478364519037506319E+00    0.286709039802694533E+05
    0.904002578649508678E+03   -0.763367751995240873E+00   -0.240443923412191651E+01   -0.209881891469004511E+01   -0.478364519037506319E+00    0.286709039802694533E+05
    0.891116152527926715E+03   -0.820867413147197134E+00   -0.259209676368556963E+01   -0.169187578446040110E+01   -0.479507769461863909E+00    0.286709067704662739E+05
    0.914359259463178546E+03   -0.732597493133160249E+00   -0.258783306940212032E+01   -0.196340893330143373E+01   -0.475795010107457728E+00    0.286709069115735765E+05
    0.927194921981795574E+03   -0.848791823406710222E+00   -0.284294494749618387E+01   -0.212529859791732711E+01   -0.413912466460734763E+00    0.286709084992331045E+05
    0.929950837486679234E+03   -0.737408098966970904E+00   -0.226845743986457649E+01   -0.405472562987525542E+01   -0.455049307859255237E+00    0.286709102895568976E+05
    0.916212485870284922E+03   -0.717807498207992722E+00   -0.214260383584207847E+01   -0.280913475417045433E+01   -0.482858688253684498E+00    0.286709118236648937E+05
    0.901684653130167362E+03   -0.782378218366480027E+00   -0.287003290338340022E+01   -0.177669451750803731E+01   -0.474511356521545302E+00    0.286709130418454915E+05
    0.882181273688374517E+03   -0.856900890875138543E+00   -0.254018745807760915E+01   -0.157455969203109003E+01   -0.481157629829672473E+00    0.286709130810071911E+05
    0.906652737630441266E+03   -0.747137190161515363E+00   -0.254269254357122332E+01   -0.180552174774597951E+01   -0.482315873157089570E+00    0.286709168776980441E+05
    0.903127776301817448E+03   -0.765180784056350483E+00   -0.259193310721258641E+01   -0.197071063070826735E+01   -0.473854709550670883E+00    0.286709216015649254E+05
    0.900094702934114025E+03   -0.750757876330902185E+00   -0.284758143665896402E+01   -0.181374499327167804E+01   -0.492742805823501939E+00    0.286709217168081232E+05
    0.940249008152020338E+03   -0.811781507330143093E+00   -0.328392842506067950E+01   -0.210882669871270068E+01   -0.414543228965245092E+00    0.286709254368472539E+05
    0.913331130747837506E+03   -0.750314004410639335E+00   -0.281099217461394968E+01   -0.209747910016101002E+01   -0.469521347954884760E+00    0.286709354697196759E+05
    0.898368828835185354E+03   -0.937104639774927861E+00   -0.227615666641475212E+01   -0.175883438541081727E+01   -0.426641020744804145E+00    0.286709368440373401E+05
    0.905455644720349369E+03   -0.859984558932691101E+00   -0.252579585316489297E+01   -0.170633937826002402E+01   -0.451009049888028812E+00    0.286709446652977640E+05
    0.890022480347721398E+03   -0.831902857738443302E+00   -0.196392894497055170E+01   -0.182531666522844205E+01   -0.475247838969856673E+00    0.286709455929600954E+05
    0.884166355077802564E+03   -0.804974092389612039E+00   -0.267302514073520214E+01   -0.156669282136678856E+01   -0.498042936976453632E+00    0.286709462388930588E+05
    0.884166355077802564E+03   -0.804974092389612039E+00   -0.267302514073520214E+01   -0.156669282136678856E+01   -0.498042936976453632E+00    0.286709462388930588E+05
    0.893407455424216778E+03   -0.829565636840203346E+00   -0.270748823958631402E+01   -0.170466723051567559E+01   -0.468289554700190180E+00    0.286709468853987710E+05
    0.930824203985537906E+03   -0.712867687572261488E+00   -0.230301548857166072E+01   -0.432483690900153039E+01   -0.463999150119891013E+00    0.286709489480694756E+05
    0.920497246181445917E+03   -0.804887730251004463E+00   -0.239916376080337024E+01   -0.239933717311227568E+01   -0.433241094198915100E+00    0.286709550895681605E+05
    0.920497246181445917E+03   -0.804887730251004463E+00   -0.239916376080337024E+01   -0.239933717311227568E+01   -0.433241094198915100E+00    0.286709550895681605E+05
    0.920564986807584205E+03   -0.714546667899078614E+00   -0.211975634393959389E+01   -0.304711176450487908E+01   -0.480635439670162867E+00    0.286709562464286391E+05
    0.883291183883249118E+03   -0.789739831484751242E+00   -0.237511826679411797E+01   -0.172787374442792796E+01   -0.501472520702806790E+00    0.286709612102943101E+05
