    0.471099758148193359E+03    0.526296891494911455E-02    0.904982042312622070E+01   -0.431241631507873535E+01    0.284590804874896985E+01   -0.393381804227828979E+01    0.613453149795532227E+00   -0.273492332696914620E+01   -0.395066997408866882E+01    0.242380462512122976E+05   -0.559515351937697680E+01    1
    0.458818960189819336E+03    0.813003608171479486E-02    0.114645442962646484E+02   -0.570315849781036377E+01    0.245286833345890054E+01   -0.358827412128448486E+00    0.726621747016906738E-01   -0.237120592594146729E+01   -0.752730854749679601E+01    0.243307520645930817E+05   -0.560515351937697748E+01    1
    0.400362253189086914E+03    0.108389454956165764E-01    0.695004224777221680E+01   -0.227505719661712646E+01    0.109790589809417738E+01   -0.360388398170471191E+01    0.106549084186553955E+00   -0.947316712141036632E+00   -0.408285542130470258E+01    0.243327674921167527E+05   -0.561515351937697904E+01    1
    0.535972404479980469E+03    0.301469387719245752E+00    0.615113401412963867E+01   -0.165097475051879883E+00    0.180059655904769889E+01   -0.327273964881896973E+01    0.799556672573089600E+00   -0.346486837267875636E+01   -0.340455538034438732E+00    0.243984550927354576E+05   -0.562515351937698060E+01    1
    0.291036558151245117E+03    0.512343216353894765E-01    0.103404088020324707E+02   -0.376198911666870117E+01    0.182777637541294102E+01   -0.198294192552566528E+01    0.882257103919982910E+00   -0.160505234599113411E+01   -0.375055397152900660E+01    0.244201830054408892E+05   -0.563515351937698039E+01    1
    0.407555007934570312E+03    0.369813831668821397E-02    0.822322940826416016E+01   -0.583063960075378418E+00    0.222369740903377533E+01   -0.385641008615493774E+01    0.645190834999084473E+00   -0.400392094850540126E+01   -0.610141151547431981E+01    0.244391726718621867E+05   -0.564515351937698284E+01    1
    0.486691379547119141E+03    0.102510078431039932E-02    0.765728664398193359E+01   -0.235057532787322998E+01    0.118545810878276825E+01   -0.397163063287734985E+01    0.905299186706542969E-02   -0.271140633225440997E+01   -0.359408870935440028E+01    0.244728074555370331E+05   -0.565515351937698085E+01    1
    0.591603708267211914E+03    0.420330771203842254E-01    0.591480875015258789E+01   -0.522684645652770996E+01    0.178798024356365204E+01   -0.116410106420516968E+01    0.855122625827789307E+00   -0.525733820199966395E+01   -0.608843462467193586E+01    0.245130413557985157E+05   -0.566515351937697975E+01    1
    0.678465652465820312E+03    0.444601552060702732E+00    0.537370347976684570E+01   -0.581558203697204590E+01    0.181685572564601916E+01   -0.229566514492034912E+01    0.783969819545745850E+00   -0.645983108282089269E+01   -0.212018344402313197E+01    0.245523443116766903E+05   -0.567515351937697954E+01    1
    0.418862724304199219E+03    0.668727610399205363E+00    0.660546875000000000E+01   -0.368326878547668457E+01    0.286159873902797690E+01   -0.525248050689697266E-01    0.221193909645080566E+00   -0.169524595141410828E+01   -0.792851150035858154E+01    0.245901031135693920E+05   -0.568515351937697666E+01    1
    0.410613584518432617E+03    0.160719324548767667E+00    0.110693721771240234E+02   -0.297987520694732666E+01    0.164708993732929221E+01   -0.455043554306030273E+01    0.616180121898651123E+00   -0.379053093194961566E+01   -0.379141806364059430E+01    0.246151893112349135E+05   -0.569515351937697734E+01    1
    0.714087963104248047E+03    0.266608245935743525E-01    0.789014720916748047E+01   -0.414251446723937988E+01    0.122403848469257359E+01   -0.859829783439636230E+00    0.252261757850646973E-01   -0.591333065032958949E+01   -0.611316553950309771E+01    0.246175694989126496E+05   -0.570515351937697890E+01    1
    0.473481559753417969E+03    0.567006244679000501E-01    0.858601617813110352E+01   -0.607943415641784668E+00    0.189721823930740374E+01   -0.481003582477569580E+01    0.554959952831268311E+00   -0.655459690093994141E+01   -0.191551735997200012E+01    0.246299895034150759E+05   -0.571515351937697780E+01    1
    0.743493270874023438E+03    0.762218180275253936E-02    0.467458772659301758E+01   -0.573557209968566895E+01    0.174204152226448050E+01   -0.274940282106399536E+01    0.218033909797668457E+00   -0.663140442371368444E+01   -0.486518361568450963E+01    0.246522421448705900E+05   -0.572515351937697403E+01    1
    0.346995019912719727E+03    0.491603319386446358E+00    0.863677072525024414E+01   -0.240936005115509033E+01    0.112718062698841104E+01   -0.257250815629959106E+01    0.749901413917541504E+00   -0.765887922048568370E+00   -0.691891372799873317E+01    0.246823125491829014E+05   -0.573515351937697382E+01    1
    0.323878299115790981E+03    0.104006276011038672E-01    0.105184236783920646E+02   -0.295289146790006329E+01    0.222590304530329242E+01   -0.264823797994752086E+01    0.711981409254820341E+00   -0.376553541754514143E+01   -0.687783574903498174E+01    0.247756735161200486E+05   -0.574515351937697805E+01    1
    0.468298912048339844E+03    0.631997191647429013E-01    0.606568574905395508E+01   -0.641535758972167969E+00    0.212881637513637534E+01   -0.651695728302001953E+00    0.413890361785888672E+00   -0.475383540391922033E+01   -0.295505723953247035E+01    0.248053957323206632E+05   -0.575515351937698227E+01    1
    0.668900728225708008E+03    0.941667746693506114E-01    0.422972774505615234E+01   -0.388744783401489258E+01    0.136685028970241551E+01   -0.973999202251434326E+00    0.917468011379241943E+00   -0.549377386569976789E+01   -0.746127581596374156E+00    0.249022836932941136E+05   -0.576515351937698384E+01    1
    0.464921379089355469E+03    0.189653280849733010E-02    0.736964225769042969E+01   -0.265299475193023682E+01    0.235335371196269971E+01   -0.278877019882202148E+00    0.251697480678558350E+00   -0.229777364730834943E+01   -0.109171811342239344E+01    0.249478104021324107E+05   -0.577515351937697918E+01    1
    0.583578205108642578E+03    0.114777644785190980E+00    0.600153017044067383E+01   -0.199770963191986084E+01    0.173418362438678741E+01   -0.552067160606384277E+00    0.886397004127502441E+00   -0.278103929758071189E+00   -0.147607686519622749E+01    0.249711221082562333E+05   -0.578515351937698075E+01    1
    0.507910817375029410E+03    0.552197379021479473E+00    0.978977709904544646E+01   -0.362378670996592689E+01    0.150660350169342516E+01   -0.338853136318527426E+00    0.701006173953893641E+00   -0.438073593343172440E+01   -0.495422169560914050E+01    0.249851835676733717E+05   -0.579515351937698409E+01    1
    0.602522471587599057E+03    0.125885423503178679E-01    0.587594039249684563E+01   -0.480173042591790011E+01    0.112698810292818297E+01   -0.219903052923982223E+01    0.389226011400255090E+00   -0.398892668650164772E+01   -0.274696830342147091E+01    0.249899779623980576E+05   -0.580515351937698565E+01    1
    0.587488746643066406E+03    0.116184734215316358E-02    0.900480556488037109E+01   -0.312048983573913574E+01    0.259719146490097064E+01   -0.792411863803863525E+00    0.815442204475402832E-01   -0.417584933042526174E+01   -0.212281234860420209E+01    0.251220436083011373E+05   -0.581515351937698366E+01    1
    0.768786048889160156E+03    0.124560352732823124E-01    0.554101467132568359E+01   -0.573531889915466309E+01    0.134388935565948486E+01   -0.314754605293273926E+01    0.286810398101806641E-01   -0.787683278322219849E+01   -0.159222331047058052E+01    0.251409877255439860E+05   -0.582515351937698256E+01    1
    0.754994058609008789E+03    0.248275712559087786E+00    0.623739576339721680E+01   -0.467779433727264404E+01    0.164021266400814048E+01   -0.302285850048065186E+01    0.132687151432037354E+00   -0.684619812369346636E+01   -0.212624315619468707E+01    0.251465262289460952E+05   -0.583515351937698412E+01    1
    0.690976953506469727E+03    0.151405346186596085E-01    0.533481740951538086E+01   -0.825323224067687988E+00    0.188997902870178214E+01   -0.387826859951019287E+01    0.407908678054809570E+00   -0.492293193340301549E+01   -0.269245213270187378E+01    0.251964130526026383E+05   -0.584515351937698391E+01    1
    0.686274194717407227E+03    0.914430505657597981E+00    0.549568700790405273E+01   -0.462267673015594482E+01    0.185058191120624560E+01   -0.201497793197631836E+01    0.628793060779571533E+00   -0.668168510794639570E+01   -0.143456673026084847E+01    0.252487617042107886E+05   -0.585515351937697837E+01    1
    0.332628299443617891E+03    0.419078054977394584E-02    0.113921318381708581E+02   -0.353299797582832875E+01    0.295665876031932306E+01   -0.954806266345435972E+00    0.792118871338573394E+00   -0.371394458616804179E+01   -0.636263558427068077E+01    0.253166094730524164E+05   -0.586515351937697371E+01    1
    0.378195714950561523E+03    0.869900371427427932E+00    0.903639078140258789E+01   -0.354554522037506104E+01    0.235904289186000815E+01   -0.371249616146087646E+01    0.886481761932373047E+00   -0.469781143665313650E+01   -0.617635295391082728E+01    0.254571732254846575E+05   -0.587515351937697705E+01    1
    0.489952468872070312E+03    0.193945484307376875E+00    0.110919027328491211E+02   -0.357180655002593994E+01    0.253567828238010406E+01   -0.118512153625488281E+01    0.407723188400268555E+00   -0.291258510351180977E+01   -0.671437807679176313E+01    0.256260989504383542E+05   -0.588515351937697684E+01    1
    0.496308776862448667E+03    0.229243359939519803E+00    0.102615342170398467E+02   -0.576773965099660657E+01    0.179701185585406664E+01   -0.250016266374975693E+01    0.190600906418642337E-01   -0.545935046608277297E+00   -0.331285611993185025E+01    0.257256226311765204E+05   -0.589515351937697751E+01    1
    0.729976209165507271E+03    0.770419764921334294E-01    0.750160830619609964E+01   -0.519424237867455574E+01    0.158921421816973885E+01   -0.208556448645971226E+01    0.230092839028219032E+00   -0.597405961252218543E+01   -0.309638865932963103E+01    0.257945101014176689E+05   -0.590515351937697286E+01    1
    0.561878824234008789E+03    0.412970522860107558E-02    0.533671998977661133E+01   -0.151918172836303711E+01    0.117987516224384303E+01   -0.326754033565521240E+01    0.221818566322326660E+00   -0.261951851248741097E+01   -0.593352325558662397E+01    0.258062467658908499E+05   -0.591515351937697531E+01    1
    0.450537252426147461E+03    0.900652831745137397E-02    0.106648168563842773E+02   -0.316819596290588379E+01    0.290475191473960859E+01   -0.286920756101608276E+01    0.518625557422637939E+00   -0.561014115214347875E+01   -0.777807581424713135E+01    0.258607282249076634E+05   -0.592515351937697687E+01    1
    0.738735818862915039E+03    0.839068982528569721E-02    0.581438779830932617E+01   -0.251628470420837402E+01    0.203751008212566376E+01   -0.179216712713241577E+01    0.363301515579223633E+00   -0.189945924282073797E+00   -0.515266325473785436E+01    0.258875178043951964E+05   -0.593515351937697400E+01    1
    0.391391897201538086E+03    0.616460747962603306E+00    0.751639986038208008E+01   -0.933744907379150391E-01    0.288176448047161093E+01   -0.109271526336669922E+01    0.658539056777954102E+00   -0.351459577679634094E+01   -0.328670369982719368E+01    0.258901308454619575E+05   -0.594515351937698000E+01    1
    0.794260141812978077E+03    0.121054421262237494E-01    0.865151269191675354E+01   -0.298947506264688911E+01    0.263467442318858991E+01   -0.248083142365970399E+01    0.768385721173223901E+00   -0.116283667251529543E+01   -0.451733266780094489E+01    0.260247187834591314E+05   -0.595515351937698156E+01    1
    0.426173925399780273E+03    0.956653519233531119E-01    0.729853200912475586E+01   -0.325997900962829590E+01    0.187030807435512547E+01   -0.181828737258911133E+00    0.885440111160278320E+00   -0.286348961591720563E+01   -0.163957043290138227E+01    0.260620622853258028E+05   -0.596515351937697336E+01    1
    0.768435573577880859E+03    0.103043338132139169E-01    0.568485069274902344E+01   -0.319791984558105469E+01    0.263446542620658875E+01   -0.328885138034820557E+01    0.843083739280700684E+00   -0.351775912642478961E+01   -0.531245356798171642E+00    0.260721252484477372E+05   -0.597515351937696959E+01    1
    0.528227376937866211E+03    0.256069081325186083E-01    0.711467123031616211E+01   -0.388587498664855957E+01    0.268519231975078565E+01   -0.384168028831481934E+00    0.742092549800872803E+00   -0.771509558558464015E+01   -0.656378700137138349E+01    0.261230221090918822E+05   -0.598515351937697559E+01    1
    0.378762149810791016E+03    0.145089662926201762E-01    0.105118017196655273E+02   -0.205927062034606934E+01    0.109049315750598907E+01   -0.366949886083602905E+01    0.638892590999603271E+00   -0.347611055374145472E+01   -0.322422071695327705E+01    0.261300291985678632E+05   -0.599515351937697627E+01    1
    0.430059917719061048E+03    0.946779811883847848E-02    0.104165100694491422E+02   -0.281430027803609750E+01    0.125242408469022926E+01   -0.330135772425387586E+01    0.457721222505262204E+00   -0.252501824065189862E+01   -0.617333222774933610E+01    0.261421302576623566E+05   -0.600515351937697517E+01    1
    0.501623153686523438E+03    0.286728953423186439E+00    0.644527816772460938E+01   -0.547675287723541260E+01    0.239721018970012656E+01   -0.134637147188186646E+01    0.957614362239837646E+00   -0.252382883429527283E+01   -0.696101104617118871E+01    0.261791081806479342E+05   -0.601515351937697851E+01    1
    0.544163751602172852E+03    0.119094769126250923E-01    0.109036903381347656E+02   -0.824890851974487305E+00    0.139630505740642552E+01   -0.803240537643432617E+00    0.992320418357849121E+00   -0.637772855162620544E+01   -0.306646591424941661E+00    0.263236688528607083E+05   -0.602515351937697829E+01    1
    0.774554920196533203E+03    0.362028103118286260E+00    0.834428930282592773E+01   -0.520543813705444336E+00    0.171297263503074637E+01   -0.163009852170944214E+01    0.637295961380004883E+00   -0.296795408129692095E+01   -0.649906358718872035E+01    0.263275861713587110E+05   -0.603515351937697453E+01    1
