    0.504405270960628911E+03    0.205944081077543167E+00    0.974592433342039399E+01   -0.178293294092769727E+00    0.189995203409530511E+01   -0.424688095195699589E+01    0.760263557225371756E+00   -0.232891388218847251E+01   -0.267766264133135312E+01   -0.576794819951778415E+01   -0.556932727679580353E+01    0.288355940432603493E+05
    0.497337656214029266E+03    0.452711714779852614E-01    0.105146446874691755E+02   -0.218368169738228701E+00    0.143652457022061153E+01   -0.170846353682529273E+01    0.771500207622226486E+00   -0.176463508130477109E+01   -0.293046983087943413E+01   -0.478934989716332105E+01   -0.582359702562798009E+01    0.288353429541320293E+05
    0.493101260091341658E+03    0.982551624094563647E-01    0.102466615324111174E+02   -0.262908277332777551E+00    0.108396219923443748E+01   -0.339278828395610743E+01    0.800036716004371318E+00   -0.235816158070435744E+01   -0.270434345363725814E+01   -0.785120877511875737E+01   -0.682578770551620195E+01    0.288354479595704506E+05
    0.504875853349373301E+03    0.273712443106871539E+00    0.973419748290715958E+01   -0.156220273255486930E+00    0.150740929776219468E+01   -0.455987514879624101E+01    0.746443180363323910E+00   -0.181543951615477894E+01   -0.209117889959773873E+01   -0.657773774827197677E+01   -0.622763776872796093E+01    0.288352374395201041E+05
    0.504156686241130558E+03    0.202526522535070502E+00    0.979979200694649677E+01   -0.119243674171974234E+00    0.204629897460126520E+01   -0.366821090316898113E+01    0.739758737518985021E+00   -0.191713103589529066E+01   -0.273524656968448543E+01   -0.547317698835167121E+01   -0.721722897934023599E+01    0.288350071259621182E+05
    0.499292259335649646E+03    0.564879998207787060E-01    0.103121011255720703E+02   -0.209858864982529703E+00    0.196623000506939460E+01   -0.195581550359006195E+01    0.781128195265062719E+00   -0.216707064228983359E+01   -0.274249471775320686E+01   -0.502272574983994424E+01   -0.592652279158229600E+01    0.288354185907446517E+05
    0.491451350051445047E+03    0.174097605172990305E+00    0.964677275845731685E+01   -0.145756808956845063E+00    0.251383039757477977E+01   -0.432263187686679906E+01    0.806198964053872036E+00   -0.225564338246604823E+01   -0.268170114688078964E+01   -0.665611265207681946E+01   -0.604623124597546813E+01    0.288350419147901121E+05
    0.499623218771323991E+03    0.100107588975363648E+00    0.101182106345073404E+02   -0.180190854499963748E+00    0.234508369067428202E+01   -0.237168375763975980E+01    0.772665176595020764E+00   -0.249716198880028273E+01   -0.272468381864689668E+01   -0.526056707722134309E+01   -0.572707979705993431E+01    0.288350545830987612E+05
    0.499290469405714418E+03    0.625564614804724195E-01    0.101819629467523853E+02   -0.327313017323963784E+00    0.291260905597899589E+01   -0.260444921353902092E+01    0.771938838719730458E+00   -0.240537911073809330E+01   -0.226897096000466991E+01   -0.728608314994598327E+01   -0.703350952164649446E+01    0.288349959693492783E+05
    0.498064457713227227E+03    0.484394058362511842E-01    0.102202797739557205E+02   -0.276149241787270405E+00    0.231854965253381895E+01   -0.805363683088138771E+00    0.803614976411905713E+00   -0.177935167808548211E+01   -0.234680846907341056E+01   -0.583903905206841500E+01   -0.724057860781316887E+01    0.288351961511841837E+05
    0.499750134539370265E+03    0.456624378455875723E-01    0.104592262597375409E+02   -0.179051408808126311E+00    0.178730248768728694E+01   -0.113108600797788128E+01    0.779625529399929351E+00   -0.217998403870348056E+01   -0.294834856101550091E+01   -0.520949880773521556E+01   -0.673967192110786151E+01    0.288352158980994209E+05
    0.498014637333428311E+03    0.448401751365557141E-01    0.102252780688839238E+02   -0.436478345033814108E+00    0.255464639765049384E+01   -0.432937531707085022E+01    0.785157957849109689E+00   -0.175243226830461829E+01   -0.344296557235688105E+01   -0.664340588665793774E+01   -0.789723845767299792E+01    0.288351544156785676E+05
    0.504424073235683238E+03    0.196758922812058160E-01    0.106421057924024236E+02   -0.125149692637272381E+00    0.236304695944409371E+01   -0.296278973933948730E+01    0.761741393019391033E+00   -0.150418902338112304E+01   -0.222998498080864316E+01   -0.604242367245485212E+01   -0.781306806571594681E+01    0.288353038227290890E+05
    0.507201722852686999E+03    0.219636222674404261E-01    0.104586048665606732E+02   -0.450996515746142634E+00    0.291329315980110071E+01   -0.449353096733940749E+01    0.753128915930198151E+00   -0.225793065178202657E+01   -0.276021560763103757E+01   -0.577598597320637364E+01   -0.682430443397777786E+01    0.288353949355994628E+05
    0.495680938921515690E+03    0.148111199145315592E-01    0.108449054359104196E+02   -0.397455316730939145E+00    0.227102700568574711E+01   -0.335803512172105822E+01    0.800353123608797956E+00   -0.202552298252000984E+01   -0.209748370181985511E+01   -0.798408211382676036E+01   -0.656144978967996195E+01    0.288353997118740699E+05
    0.496518117940096431E+03    0.103161134016191203E+00    0.100409346756434950E+02   -0.746686190596426158E-01    0.193312675933733824E+01   -0.314043391032853325E+01    0.787895752091458679E+00   -0.218272145025335629E+01   -0.243908724073513916E+01   -0.578542799255704843E+01   -0.669576601469269139E+01    0.288357278623180900E+05
    0.496518117940096431E+03    0.103161134016191203E+00    0.100409346756434950E+02   -0.746686190596426158E-01    0.193312675933733824E+01   -0.314043391032853325E+01    0.787895752091458679E+00   -0.218272145025335629E+01   -0.243908724073513916E+01   -0.578542799255704843E+01   -0.669576601469269139E+01    0.288357278623180900E+05
    0.501405462401770194E+03    0.418720379864769982E-01    0.102900267993751626E+02   -0.316289393851738154E+00    0.206311091656870849E+01   -0.148907274544697366E+01    0.775855213503095276E+00   -0.174189817311012618E+01   -0.242437837009246415E+01   -0.387817778427849724E+01   -0.742714309427382080E+01    0.288354143764890287E+05
    0.492975411970427160E+03    0.358474963605428382E-01    0.104418122896031900E+02   -0.111379385840282730E+00    0.200870615367275507E+01   -0.153614471944840680E+00    0.801369491144918067E+00   -0.222340015824660586E+01   -0.250009554019629654E+01   -0.502256875871642094E+01   -0.628275130136617399E+01    0.288351610407996232E+05
    0.496749633383745163E+03    0.931437408219848439E-01    0.102085245032378324E+02   -0.373676804649587524E-01    0.111477092356914032E+01   -0.383005715254708257E+01    0.780575460893916828E+00   -0.242916670975598148E+01   -0.326400078592061060E+01   -0.773052406634180844E+01   -0.613200337787463567E+01    0.288352211546799444E+05
    0.493304260610028678E+03    0.112176222535911412E-01    0.110301316559985754E+02   -0.128137516849602839E+00    0.156745932257075582E+01   -0.232440977799122139E+01    0.798690886387631194E+00   -0.170405009171473498E+01   -0.229749485277710974E+01   -0.703659883129521901E+01   -0.559207345395688904E+01    0.288351304971723584E+05
    0.499343300724738526E+03    0.154544258093347979E-01    0.108553473123147661E+02   -0.482840695799209740E+00    0.139111428006808691E+01   -0.397964067900894936E+01    0.788423927741300101E+00   -0.237753074259486663E+01   -0.326144489421090000E+01   -0.721349559368551851E+01   -0.673691151110879538E+01    0.288352361134744024E+05
    0.504422582142515353E+03    0.705604500850355865E-01    0.104247720002532418E+02   -0.356580345856550629E+00    0.119886913653473060E+01   -0.308216729200002426E+01    0.765013196183373823E+00   -0.232936451581809489E+01   -0.338037363973499527E+01   -0.716113814900881884E+01   -0.547642471459852587E+01    0.288351070267112518E+05
    0.503131162363721955E+03    0.259501610320972825E-01    0.107131815538826878E+02   -0.347320861195139940E+00    0.200692742712963224E+01   -0.215519561450211405E+01    0.766835105298559361E+00   -0.257846431343924554E+01   -0.321769613533706700E+01   -0.702038256634345537E+01   -0.722364863115811673E+01    0.288358096617226292E+05
    0.501086503845161872E+03    0.565555398232730627E-01    0.103894955899909540E+02   -0.591338853659806318E-03    0.132796157373614254E+01   -0.692098744223482498E+00    0.765406608231607555E+00   -0.202679106796170139E+01   -0.331317280609375153E+01   -0.777074206949420176E+01   -0.796450543480674611E+01    0.288353597088899442E+05
    0.498291081746764803E+03    0.150065331855295803E-01    0.106902541869794678E+02   -0.455101787673381608E+00    0.250958998688574120E+01   -0.153004409869393321E+01    0.787879042663580331E+00   -0.224612343895940558E+01   -0.391816720098339122E+01   -0.580609221726338465E+01   -0.662620419684923156E+01    0.288350021022473084E+05
    0.497322132593909771E+03    0.634177112282335604E-02    0.110904477777160189E+02   -0.418376656169936467E-01    0.238921440465580481E+01   -0.284524086531219700E+01    0.766557189298839758E+00   -0.192902053464551848E+01   -0.288753663104025726E+01   -0.627478172983405180E+01   -0.780037968700979345E+01    0.288349774988500321E+05
    0.500749625949272570E+03    0.278792232758921649E-01    0.105701522072273075E+02   -0.507843342735358583E+00    0.217712372491297312E+01   -0.183065426550840504E+01    0.766268450732823014E+00   -0.209012520676808755E+01   -0.331703094529519671E+01   -0.508548795804530229E+01   -0.774082218937595901E+01    0.288353656048259145E+05
    0.495902537981949479E+03    0.151564943036150632E-01    0.109618615462977562E+02   -0.322502520121055625E+00    0.149017357162419861E+01   -0.135395057451527734E+01    0.794474094802149255E+00   -0.172244375783493098E+01   -0.309770209638764182E+01   -0.532705052724301087E+01   -0.723099191919054363E+01    0.288351995639485103E+05
    0.502779144149805916E+03    0.140982381563891906E-01    0.109381148409964837E+02   -0.131582377425345065E+00    0.159624094104974601E+01   -0.930098448107946396E+00    0.761372967774713860E+00   -0.238318869861105131E+01   -0.364689254492516302E+01   -0.646240935228316893E+01   -0.650618831584212653E+01    0.288350211549551168E+05
    0.497528500465823356E+03    0.631236210992309772E-02    0.114656765386994337E+02   -0.250996721663068634E+00    0.114708788797330064E+01   -0.342651746229635634E+01    0.765446948714374797E+00   -0.205221714580977110E+01   -0.297717837238559113E+01   -0.680392753811136863E+01   -0.702425810636844083E+01    0.288355675660607194E+05
    0.496487182933698648E+03    0.651119577435237563E-02    0.113295501563615417E+02   -0.319144549008223422E+00    0.118197720362070813E+01   -0.409838586848086628E+01    0.791025535099759369E+00   -0.250103383497663767E+01   -0.313246854264136232E+01   -0.708677340548782286E+01   -0.642375342820099604E+01    0.288353794648692055E+05
    0.500501421833574796E+03    0.146611778613430065E-01    0.110396728086591622E+02   -0.457825750215283378E+00    0.132100442500356818E+01   -0.302347984410721082E+01    0.771944062421453192E+00   -0.212537083908796642E+01   -0.276167103344366538E+01   -0.689928616767527103E+01   -0.613911917224580250E+01    0.288362915776762165E+05
    0.500501421833574796E+03    0.146611778613430065E-01    0.110396728086591622E+02   -0.457825750215283378E+00    0.132100442500356818E+01   -0.302347984410721082E+01    0.771944062421453192E+00   -0.212537083908796642E+01   -0.276167103344366538E+01   -0.689928616767527103E+01   -0.613911917224580250E+01    0.288362915776762165E+05
    0.500501421833574796E+03    0.146611778613430065E-01    0.110396728086591622E+02   -0.457825750215283378E+00    0.132100442500356818E+01   -0.302347984410721082E+01    0.771944062421453192E+00   -0.212537083908796642E+01   -0.276167103344366538E+01   -0.689928616767527103E+01   -0.613911917224580250E+01    0.288362915776762165E+05
    0.502385643370912760E+03    0.460068569462085686E-01    0.105506129198060883E+02   -0.415292074547760848E+00    0.111180252223151022E+01   -0.149072250851959742E+01    0.766833185576956677E+00   -0.189953289233809386E+01   -0.306479575040613739E+01   -0.629885834500343744E+01   -0.555099344644746484E+01    0.288355975260186751E+05
    0.496309895514389609E+03    0.844406993600585118E-02    0.111724452120895776E+02   -0.360776476555422221E+00    0.122957632499002889E+01   -0.163309656947035586E+01    0.800904843969231894E+00   -0.203405454453935608E+01   -0.279750141988074574E+01   -0.549786323300963531E+01   -0.742609457955139973E+01    0.288350467571888621E+05
    0.501389699509419813E+03    0.226801199537535990E-01    0.106839415883966211E+02   -0.529119471279420495E+00    0.208811864823254201E+01   -0.260499892136666311E+01    0.766130929063066679E+00   -0.204207048821447223E+01   -0.286708311146409667E+01   -0.706590235220251017E+01   -0.565442992514947118E+01    0.288359233992616246E+05
    0.496995740704520472E+03    0.524702960862756182E-02    0.114713520961013700E+02   -0.576444333621861205E+00    0.153453920141909506E+01   -0.375607930146895974E+00    0.785405687430105748E+00   -0.206932585942496061E+01   -0.328126019866554053E+01   -0.583453349741497984E+01   -0.622935131853215296E+01    0.288356075765326132E+05
    0.509243235989207392E+03    0.177382441636344743E-01    0.107167657708000856E+02   -0.252229865606655501E+00    0.242675258251135251E+01   -0.423871989575626085E+01    0.731331368896117273E+00   -0.246700849689422341E+01   -0.308049813138085771E+01   -0.636957205868832332E+01   -0.673756261745333163E+01    0.288350399750742035E+05
    0.506145627162193875E+03    0.312907578046117962E-01    0.107877453606215976E+02   -0.589204964738718751E+00    0.113621511067443359E+01   -0.429797171747272699E+01    0.757400544642205076E+00   -0.206654906186936405E+01   -0.228103000773571463E+01   -0.767750705299199865E+01   -0.799823443659175481E+01    0.288361480248236003E+05
    0.506145627162193875E+03    0.312907578046117962E-01    0.107877453606215976E+02   -0.589204964738718751E+00    0.113621511067443359E+01   -0.429797171747272699E+01    0.757400544642205076E+00   -0.206654906186936405E+01   -0.228103000773571463E+01   -0.767750705299199865E+01   -0.799823443659175481E+01    0.288361480248236003E+05
    0.504159068186443278E+03    0.497098708620312274E-01    0.105673713502282176E+02   -0.604881408649372787E+00    0.184163048281310093E+01   -0.123574985922134317E+01    0.774227931010869508E+00   -0.206825757095285745E+01   -0.193964078850099497E+01   -0.725367826511429836E+01   -0.673886671589094810E+01    0.288352256394428550E+05
    0.504588424484424820E+03    0.295373379308910243E-01    0.104619637876025884E+02   -0.349670383478609459E+00    0.284015456658563403E+01   -0.212411036994989644E+00    0.753952860030120076E+00   -0.191201260819563057E+01   -0.223236825067076428E+01   -0.733620420073641455E+01   -0.609427774187407945E+01    0.288359711146171248E+05
    0.504588424484424820E+03    0.295373379308910243E-01    0.104619637876025884E+02   -0.349670383478609459E+00    0.284015456658563403E+01   -0.212411036994989644E+00    0.753952860030120076E+00   -0.191201260819563057E+01   -0.223236825067076428E+01   -0.733620420073641455E+01   -0.609427774187407945E+01    0.288359711146171248E+05
    0.501252797081111453E+03    0.420935031821881734E-02    0.113616390925805391E+02   -0.114061694327900476E+00    0.242936881871102672E+01   -0.286555999115258508E+01    0.747979597574452093E+00   -0.205219198304206518E+01   -0.269131401629806266E+01   -0.798346946547987102E+01   -0.737274404952423801E+01    0.288351076097103396E+05
    0.508386879868905339E+03    0.366560901441521534E-02    0.115069805732370707E+02   -0.566600035720098205E+00    0.272297292662679524E+01   -0.103315320595963378E+00    0.749703574158922192E+00   -0.279907590314806853E+01   -0.326587972954781414E+01   -0.692502962826018464E+01   -0.612903011304711676E+01    0.288350715131528850E+05
    0.507088593573095295E+03    0.914801995175371779E-02    0.110774635429999879E+02   -0.567711188569479219E+00    0.273184687041516172E+01   -0.350774591762048615E+00    0.734800840142713518E+00   -0.231586463203801962E+01   -0.291104430854164953E+01   -0.762954070717606925E+01   -0.748415910564433240E+01    0.288349885706828391E+05
    0.507836952496432559E+03    0.139154547697995963E-01    0.111830218637295395E+02   -0.524826604268135988E+00    0.150124748950370401E+01   -0.411025665808697571E+01    0.740339762317576366E+00   -0.250370079098609732E+01   -0.356748748306987107E+01   -0.737958198865488946E+01   -0.621539254251793682E+01    0.288350157721298456E+05
    0.513597697861114966E+03    0.120379535348991290E-01    0.111980299567457884E+02   -0.599439384201702730E+00    0.148867174512306288E+01   -0.384082765896139033E+01    0.736514717119378437E+00   -0.267314589650407708E+01   -0.303359550128371591E+01   -0.746834906077349459E+01   -0.794728604132275773E+01    0.288357484420704423E+05
    0.510472253111984116E+03    0.867383360023798664E-02    0.113937380711760916E+02   -0.519527337870857586E+00    0.129369175506613887E+01   -0.106247362101222187E+01    0.731861678676785643E+00   -0.264691081302856190E+01   -0.330737285172576012E+01   -0.684775935890046927E+01   -0.698228990152576667E+01    0.288350225367549720E+05
    0.503319609382915360E+03    0.454558923971694860E-02    0.114627538686071020E+02   -0.708944125018812876E+00    0.146577028471474646E+01   -0.184395799576066199E+01    0.784207044201623682E+00   -0.229605140246876172E+01   -0.338403009973069402E+01   -0.776025836924791523E+01   -0.734555991239497796E+01    0.288352186293295345E+05
    0.503500156942234753E+03    0.688106591755010839E-02    0.112484021337397380E+02   -0.507429996072366940E+00    0.153532522744425548E+01   -0.107684303357069089E+01    0.763393085149843054E+00   -0.176071591133184757E+01   -0.326436614094672706E+01   -0.671220105105186171E+01   -0.701553168090357637E+01    0.288352008300197922E+05
    0.502394520637771620E+03    0.277903664430385628E-02    0.118116029853966715E+02   -0.452987753058406994E+00    0.170395541551774921E+01   -0.749208442104801975E+00    0.752969764924198537E+00   -0.248650550542417026E+01   -0.322183587780654079E+01   -0.736498491919888387E+01   -0.776525556967178066E+01    0.288351689567281683E+05
    0.507108930155761414E+03    0.196439259627535119E-01    0.108826791668638130E+02   -0.482645185401202603E+00    0.172625356883453485E+01   -0.887765181142396109E+00    0.742332985722089611E+00   -0.223222972808159881E+01   -0.234310227910332447E+01   -0.780185655188416760E+01   -0.735368149822296591E+01    0.288357969080658077E+05
    0.507108930155761414E+03    0.196439259627535119E-01    0.108826791668638130E+02   -0.482645185401202603E+00    0.172625356883453485E+01   -0.887765181142396109E+00    0.742332985722089611E+00   -0.223222972808159881E+01   -0.234310227910332447E+01   -0.780185655188416760E+01   -0.735368149822296591E+01    0.288357969080658077E+05
    0.501650859394859140E+03    0.150157621724285599E-02    0.119902006273113066E+02   -0.532279726135838516E+00    0.157697096884352383E+01   -0.123529454678653483E+01    0.776611774000082078E+00   -0.260056324017824725E+01   -0.397196949776024244E+01   -0.731431941697685595E+01   -0.707926052177717668E+01    0.288352350441762901E+05
    0.503357660986182680E+03    0.878138927090982291E-02    0.111390877701775679E+02   -0.529161371176996020E+00    0.198326382755658104E+01   -0.155670128049063639E+01    0.780176250004842586E+00   -0.241376537733912233E+01   -0.207629086421018005E+01   -0.706814716175767277E+01   -0.767153616667196303E+01    0.288352813750657879E+05
    0.515046453743715347E+03    0.407712895046367495E-02    0.116368590426352210E+02   -0.592427737473776084E+00    0.111210687448590950E+01   -0.197365417407778976E+01    0.739484673817566773E+00   -0.271723080070329193E+01   -0.354526662224010902E+01   -0.675011207307417216E+01   -0.737084227624622734E+01    0.288352789761863824E+05
    0.508509009659271612E+03    0.199149754003649197E-01    0.110248681535944986E+02   -0.626705658143377420E+00    0.200765811657732396E+01   -0.467843674875655235E+01    0.738085134127195230E+00   -0.244994573388958603E+01   -0.280251298984169761E+01   -0.723778642445817599E+01   -0.733002803869856123E+01    0.288351260039860572E+05
    0.509812298205488275E+03    0.549756693974118218E-02    0.115690091687494441E+02   -0.652816877665020279E+00    0.192727747209320488E+01   -0.116581711655539433E+01    0.740555915701978318E+00   -0.267954264745596582E+01   -0.309942212964057973E+01   -0.684296191690988653E+01   -0.707493249096038745E+01    0.288351679185378671E+05
    0.505010490207459213E+03    0.497882739273176056E-01    0.103960789481410050E+02   -0.611571865151168126E+00    0.181335795889522333E+01   -0.373411790767958207E+01    0.790879811716507009E+00   -0.163077226238262618E+01   -0.196492448074739290E+01   -0.675933310786334918E+01   -0.529542211069827040E+01    0.288352969615414331E+05
    0.506143343972601997E+03    0.843381698914348436E-02    0.109695670800296980E+02   -0.651746018022373974E+00    0.297797595086992972E+01   -0.405023031950188361E+01    0.768336275066023866E+00   -0.157156689745176337E+01   -0.224742923391057392E+01   -0.480236825634297304E+01   -0.572617350302613204E+01    0.288356118974241872E+05
    0.508444948070186513E+03    0.979673009093162683E-02    0.109627665022287619E+02   -0.216225012715900000E+00    0.229600124643325731E+01   -0.345624186421877777E+01    0.774528996385104196E+00   -0.130635387875843101E+01   -0.202197299792628193E+01   -0.388032664250649972E+01   -0.697142117625789304E+01    0.288351905422300842E+05
    0.508205357956790863E+03    0.757771893966213694E-01    0.101893924232980773E+02   -0.633028826609699280E+00    0.193984227811870613E+01   -0.484268334646243570E+01    0.775545982565919112E+00   -0.178482564791650056E+01   -0.173006857599373909E+01   -0.532560935290583615E+01   -0.536050022329604481E+01    0.288353474315309977E+05
    0.501714602268914064E+03    0.305322519725648549E-01    0.105644090108768882E+02   -0.595587628653331258E+00    0.167183416714316868E+01   -0.455387889922215283E+01    0.790566411684259340E+00   -0.160169461911728206E+01   -0.248234452222657964E+01   -0.576786233143812144E+01   -0.729008010066733725E+01    0.288358361097167872E+05
    0.501714602268914064E+03    0.305322519725648549E-01    0.105644090108768882E+02   -0.595587628653331258E+00    0.167183416714316868E+01   -0.455387889922215283E+01    0.790566411684259340E+00   -0.160169461911728206E+01   -0.248234452222657964E+01   -0.576786233143812144E+01   -0.729008010066733725E+01    0.288358361097167872E+05
    0.505920846425503726E+03    0.801047699165011590E-01    0.102972903024077240E+02   -0.407153465727073893E+00    0.113119840554056306E+01   -0.498658233676105489E+01    0.765014180616429229E+00   -0.151413899142557629E+01   -0.208931828807980313E+01   -0.365667207975264397E+01   -0.498190758929978283E+01    0.288354173358079825E+05
    0.507359748297536328E+03    0.194618425604881386E-01    0.108406173650388666E+02   -0.344506467293552276E+00    0.165320272689383918E+01   -0.393851759112837341E+01    0.746415247939316462E+00   -0.190140110373318283E+01   -0.191432031416204573E+01   -0.471169022874484522E+01   -0.676868949809399378E+01    0.288354344042824159E+05
    0.505083612308153079E+03    0.353321502374956339E-01    0.107274558951043986E+02   -0.538938474732349349E+00    0.116233335238839630E+01   -0.487194858395851504E+01    0.761093375808019390E+00   -0.160957623636173608E+01   -0.220404889298785367E+01   -0.653233866734447766E+01   -0.736026661893772438E+01    0.288362340722894878E+05
    0.505083612308153079E+03    0.353321502374956339E-01    0.107274558951043986E+02   -0.538938474732349349E+00    0.116233335238839630E+01   -0.487194858395851504E+01    0.761093375808019390E+00   -0.160957623636173608E+01   -0.220404889298785367E+01   -0.653233866734447766E+01   -0.736026661893772438E+01    0.288362340722894878E+05
    0.505206180383344815E+03    0.515094140091766420E-01    0.105026135731738961E+02   -0.725866763915155921E+00    0.161404606616396196E+01   -0.495659098915823471E+01    0.769095808273010828E+00   -0.196599274707671068E+01   -0.207095264883908836E+01   -0.662277252079647916E+01   -0.576501134484974376E+01    0.288356670554392767E+05
    0.505206180383344815E+03    0.515094140091766420E-01    0.105026135731738961E+02   -0.725866763915155921E+00    0.161404606616396196E+01   -0.495659098915823471E+01    0.769095808273010828E+00   -0.196599274707671068E+01   -0.207095264883908836E+01   -0.662277252079647916E+01   -0.576501134484974376E+01    0.288356670554392767E+05
    0.506444895732474095E+03    0.258273392763481019E-01    0.107893030831558239E+02   -0.743180451858052926E+00    0.106024653064091856E+01   -0.486299635389776164E+01    0.757430191165194944E+00   -0.182189441931978635E+01   -0.269038374793205826E+01   -0.609978649747526624E+01   -0.631071741294423560E+01    0.288355038884024543E+05
    0.506444895732474095E+03    0.258273392763481019E-01    0.107893030831558239E+02   -0.743180451858052926E+00    0.106024653064091856E+01   -0.486299635389776164E+01    0.757430191165194944E+00   -0.182189441931978635E+01   -0.269038374793205826E+01   -0.609978649747526624E+01   -0.631071741294423560E+01    0.288355038884024543E+05
    0.504778653677020031E+03    0.687082437082357916E-01    0.102685205253496612E+02   -0.203643663078580950E+00    0.141144127063027836E+01   -0.389065024807165916E+01    0.799749877331015546E+00   -0.135506234747017729E+01   -0.194006538943133311E+01   -0.560491650882410752E+01   -0.616389964005720437E+01    0.288355359347318299E+05
    0.509070492137999054E+03    0.837930408293410638E-02    0.111923154749664242E+02   -0.681464072327171877E+00    0.238914342951518632E+01   -0.386000323468257278E+01    0.738753626218521364E+00   -0.212137778648986686E+01   -0.235302859849944124E+01   -0.515587196845934770E+01   -0.588064808705847319E+01    0.288353390117463568E+05
    0.505757142739175890E+03    0.269604018191141291E-01    0.106387206408328581E+02   -0.312272112208866304E+00    0.171388493447471890E+01   -0.414282175134163122E+01    0.753923618080136748E+00   -0.161084873086379865E+01   -0.244669106986160756E+01   -0.343735769006027692E+01   -0.763332387410165669E+01    0.288349977189736928E+05
    0.513142030875038699E+03    0.159122945873282073E-01    0.107276463116040581E+02   -0.484090674370143859E+00    0.262731596660161593E+01   -0.467820053210255349E+01    0.760740820387644012E+00   -0.158194860325125042E+01   -0.163536654570560103E+01   -0.374431407305696151E+01   -0.632567669586319603E+01    0.288352258815252244E+05
    0.501968641409138854E+03    0.414739860475704381E-01    0.106156018131509136E+02   -0.751278042551785319E+00    0.138585193864150158E+01   -0.453433417590067123E+01    0.789499307362005798E+00   -0.156796897734977136E+01   -0.252297782009680649E+01   -0.673697674114177225E+01   -0.707917898374709775E+01    0.288353603934541352E+05
    0.508986603859586694E+03    0.567263832911699198E-01    0.104685906502480215E+02   -0.570404217030647587E+00    0.165478751721227590E+01   -0.433782107742760825E+01    0.762222434718847208E+00   -0.179049999961040829E+01   -0.162298215302266868E+01   -0.487031119175756899E+01   -0.588260659327129076E+01    0.288350926590395393E+05
    0.498636767131862882E+03    0.146906020590050149E-01    0.108362351215865438E+02   -0.492885407682809529E+00    0.246945725347954781E+01   -0.286446413399121003E+01    0.786437072102217027E+00   -0.205166798694286445E+01   -0.219685961061901303E+01   -0.637475836512016425E+01   -0.504196297747299660E+01    0.288352207653486148E+05
    0.501678043151655459E+03    0.311250069380605357E-01    0.104850238640658890E+02   -0.563261181841056668E+00    0.233681826106493018E+01   -0.380472268833905281E+01    0.787020100954840318E+00   -0.156171102365515768E+01   -0.201117978001876541E+01   -0.699026213854706491E+01   -0.692667804885239935E+01    0.288358599702477768E+05
    0.498549814336860095E+03    0.793096604873847096E-02    0.108552225967374945E+02   -0.467544933774495242E+00    0.286755942994736257E+01   -0.423894928463453979E+01    0.779271227112431797E+00   -0.193463783470893791E+01   -0.264707069214809554E+01   -0.673155350707823885E+01   -0.494488826770032386E+01    0.288351379642127067E+05
    0.503239707974712871E+03    0.236624022207827835E-01    0.105518835841404304E+02   -0.574952093174484702E+00    0.239352626798631807E+01   -0.446008174984818417E+01    0.785893388333560816E+00   -0.185309392424197128E+01   -0.181288529871186643E+01   -0.620003069393371664E+01   -0.760305223002769015E+01    0.288357290160951816E+05
    0.503239707974712871E+03    0.236624022207827835E-01    0.105518835841404304E+02   -0.574952093174484702E+00    0.239352626798631807E+01   -0.446008174984818417E+01    0.785893388333560816E+00   -0.185309392424197128E+01   -0.181288529871186643E+01   -0.620003069393371664E+01   -0.760305223002769015E+01    0.288357290160951816E+05
    0.499716744086628069E+03    0.800331625444048247E-02    0.111147833305217496E+02   -0.204507818556069587E+00    0.203736541060847998E+01   -0.459843926254578328E+01    0.797517736210530792E+00   -0.152656040193024101E+01   -0.198839288159607896E+01   -0.667578383060782432E+01   -0.759200252964557087E+01    0.288351831823099965E+05
    0.506242579842203440E+03    0.105908057728079240E-02    0.118411404588414264E+02   -0.495908120571940003E+00    0.245083636083449274E+01   -0.337641187760964634E+01    0.754159352442943853E+00   -0.225086025327117678E+01   -0.276032612414871892E+01   -0.779096940057600840E+01   -0.777623256238691862E+01    0.288355958444340504E+05
    0.505154286299338992E+03    0.501235797795917832E-02    0.115191010746306937E+02   -0.431093399327478366E+00    0.124655832140805600E+01   -0.427078505193959579E+01    0.743873124613954051E+00   -0.193420402985871220E+01   -0.262521288459591862E+01   -0.689935541489541659E+01   -0.612708015722431298E+01    0.288358369637690339E+05
    0.507905117085181871E+03    0.157607523582387705E-02    0.119614499773714336E+02   -0.764935321614808927E+00    0.235567950195417009E+01   -0.294646441874226594E+01    0.737524155637488299E+00   -0.230013034692693452E+01   -0.289261611937670438E+01   -0.781980362303107679E+01   -0.735354684931184543E+01    0.288350973907001026E+05
    0.504910908018504870E+03    0.146810574291278643E-01    0.111548172955667759E+02   -0.735578599420372292E+00    0.204097771947705287E+01   -0.208449154881831156E+01    0.749985167906343508E+00   -0.189243082246126093E+01   -0.213016290159202004E+01   -0.755775870877313949E+01   -0.675544663464737383E+01    0.288349807229450962E+05
    0.508706859060608167E+03    0.157641869274197468E-02    0.119278176210990097E+02   -0.538069467924133349E+00    0.211880068212825901E+01   -0.397413562815122789E+01    0.752420927389039651E+00   -0.213877830403892855E+01   -0.190112283103613589E+01   -0.552023961474757652E+01   -0.654113963134866339E+01    0.288352859579456963E+05
